3|"March"|"None"|||||||||||||"3005259"|"32203225"
9|"September"|"None"|||||||||||||"3005259"|"32203226"
4|"April"|"None"|||||||||||||"3005259"|"32513974"
1|"January"|"None"|||||||||||||"3005259"|"32513975"
5|"May"|"None"|||||||||||||"3005259"|"32513976"
8|"August"|"None"|||||||||||||"3005259"|"32824725"
7|"July"|"None"|||||||||||||"3005259"|"32824726"
11|"November"|"None"|||||||||||||"3005259"|"32824727"
12|"December"|"None"|||||||||||||"3005259"|"33135476"
6|"June"|"None"|||||||||||||"3005259"|"33135477"
10|"October"|"None"|||||||||||||"3005259"|"33135478"
2|"February"|"None"|||||||||||||"3005260"|"32203236"
3|"March"|"None"|||||||||||||"3005260"|"32203237"
9|"September"|"None"|||||||||||||"3005260"|"32203238"
4|"April"|"None"|||||||||||||"3005260"|"32513986"
1|"January"|"None"|||||||||||||"3005260"|"32513987"
5|"May"|"None"|||||||||||||"3005260"|"32513988"
8|"August"|"None"|||||||||||||"3005260"|"32824737"
7|"July"|"None"|||||||||||||"3005260"|"32824738"
11|"November"|"None"|||||||||||||"3005260"|"32824739"
12|"December"|"None"|||||||||||||"3005260"|"33135488"
6|"June"|"None"|||||||||||||"3005260"|"33135489"
10|"October"|"None"|||||||||||||"3005260"|"33135490"
2|"February"|"None"|||||||||||||"3005261"|"32203248"
3|"March"|"None"|||||||||||||"3005261"|"32203249"
9|"September"|"None"|||||||||||||"3005261"|"32203250"
4|"April"|"None"|||||||||||||"3005261"|"32513998"
1|"January"|"None"|||||||||||||"3005261"|"32513999"
5|"May"|"None"|||||||||||||"3005261"|"32514000"
8|"August"|"None"|||||||||||||"3005261"|"32824749"
7|"July"|"None"|||||||||||||"3005261"|"32824750"
11|"November"|"None"|||||||||||||"3005261"|"32824751"
12|"December"|"None"|||||||||||||"3005261"|"33135500"
6|"June"|"None"|||||||||||||"3005261"|"33135501"
10|"October"|"None"|||||||||||||"3005261"|"33135502"
2|"February"|"None"|||||||||||||"3005262"|"32203260"
3|"March"|"None"|||||||||||||"3005262"|"32203261"
9|"September"|"None"|||||||||||||"3005262"|"32203262"
4|"April"|"None"|||||||||||||"3005262"|"32514010"
1|"January"|"None"|||||||||||||"3005262"|"32514011"
5|"May"|"None"|||||||||||||"3005262"|"32514012"
8|"August"|"None"|||||||||||||"3005262"|"32824761"
7|"July"|"None"|||||||||||||"3005262"|"32824762"
11|"November"|"None"|||||||||||||"3005262"|"32824763"
12|"December"|"None"|||||||||||||"3005262"|"33135512"
6|"June"|"None"|||||||||||||"3005262"|"33135513"
10|"October"|"None"|||||||||||||"3005262"|"33135514"
2|"February"|"None"|||||||||||||"3005263"|"32203272"
3|"March"|"None"|||||||||||||"3005263"|"32203273"
9|"September"|"None"|||||||||||||"3005263"|"32203274"
4|"April"|"None"|||||||||||||"3005263"|"32514022"
1|"January"|"None"|||||||||||||"3005263"|"32514023"
5|"May"|"None"|||||||||||||"3005263"|"32514024"
8|"August"|"None"|||||||||||||"3005263"|"32824773"
7|"July"|"None"|||||||||||||"3005263"|"32824774"
11|"November"|"None"|||||||||||||"3005263"|"32824775"
12|"December"|"None"|||||||||||||"3005263"|"33135524"
6|"June"|"None"|||||||||||||"3005263"|"33135525"
10|"October"|"None"|||||||||||||"3005263"|"33135526"
2|"February"|"None"|||||||||||||"3005264"|"32203284"
3|"March"|"None"|||||||||||||"3005264"|"32203285"
9|"September"|"None"|||||||||||||"3005264"|"32203286"
4|"April"|"None"|||||||||||||"3005264"|"32514034"
1|"January"|"None"|||||||||||||"3005264"|"32514035"
5|"May"|"None"|||||||||||||"3005264"|"32514036"
8|"August"|"None"|||||||||||||"3005264"|"32824785"
7|"July"|"None"|||||||||||||"3005264"|"32824786"
11|"November"|"None"|||||||||||||"3005264"|"32824787"
12|"December"|"None"|||||||||||||"3005264"|"33135536"
6|"June"|"None"|||||||||||||"3005264"|"33135537"
10|"October"|"None"|||||||||||||"3005264"|"33135538"
2|"February"|"None"|||||||||||||"3005265"|"32203296"
3|"March"|"None"|||||||||||||"3005265"|"32203297"
11|"November"|"None"|||||||||||||"3005265"|"32203298"
4|"April"|"None"|||||||||||||"3005265"|"32514046"
1|"January"|"None"|||||||||||||"3005265"|"32514047"
5|"May"|"None"|||||||||||||"3005265"|"32514048"
8|"August"|"None"|||||||||||||"3005265"|"32824797"
7|"July"|"None"|||||||||||||"3005265"|"32824798"
10|"October"|"None"|||||||||||||"3005265"|"32824799"
12|"December"|"None"|||||||||||||"3005265"|"33135548"
6|"June"|"None"|||||||||||||"3005265"|"33135549"
9|"September"|"None"|||||||||||||"3005265"|"33135550"
2|"February"|"None"|||||||||||||"3005266"|"32203308"
3|"March"|"None"|||||||||||||"3005266"|"32203309"
9|"September"|"None"|||||||||||||"3005266"|"32203310"
4|"April"|"None"|||||||||||||"3005266"|"32514058"
1|"January"|"None"|||||||||||||"3005266"|"32514059"
5|"May"|"None"|||||||||||||"3005266"|"32514060"
8|"August"|"None"|||||||||||||"3005266"|"32824809"
7|"July"|"None"|||||||||||||"3005266"|"32824810"
11|"November"|"None"|||||||||||||"3005266"|"32824811"
12|"December"|"None"|||||||||||||"3005266"|"33135560"
6|"June"|"None"|||||||||||||"3005266"|"33135561"
10|"October"|"None"|||||||||||||"3005266"|"33135562"
2|"February"|"None"|||||||||||||"3005267"|"32203320"
3|"March"|"None"|||||||||||||"3005267"|"32203321"
9|"September"|"None"|||||||||||||"3005267"|"32203322"
4|"April"|"None"|||||||||||||"3005267"|"32514070"
1|"January"|"None"|||||||||||||"3005267"|"32514071"
5|"May"|"None"|||||||||||||"3005267"|"32514072"
8|"August"|"None"|||||||||||||"3005267"|"32824821"
7|"July"|"None"|||||||||||||"3005267"|"32824822"
11|"November"|"None"|||||||||||||"3005267"|"32824823"
12|"December"|"None"|||||||||||||"3005267"|"33135572"
6|"June"|"None"|||||||||||||"3005267"|"33135573"
10|"October"|"None"|||||||||||||"3005267"|"33135574"
2|"February"|"Occasional"|"Brief"||||||||||||"3005268"|"32203332"
3|"March"|"Occasional"|"Brief"||||||||||||"3005268"|"32203333"
9|"September"|"None"|||||||||||||"3005268"|"32203334"
4|"April"|"Occasional"|"Brief"||||||||||||"3005268"|"32514082"
1|"January"|"Occasional"|"Brief"||||||||||||"3005268"|"32514083"
5|"May"|"Occasional"|"Brief"||||||||||||"3005268"|"32514084"
8|"August"|"None"|||||||||||||"3005268"|"32824833"
7|"July"|"None"|||||||||||||"3005268"|"32824834"
11|"November"|"Occasional"|"Brief"||||||||||||"3005268"|"32824835"
12|"December"|"Occasional"|"Brief"||||||||||||"3005268"|"33135584"
6|"June"|"Occasional"|"Brief"||||||||||||"3005268"|"33135585"
10|"October"|"Occasional"|"Brief"||||||||||||"3005268"|"33135586"
2|"February"|"None"|||||||||||||"3005269"|"32203344"
3|"March"|"None"|||||||||||||"3005269"|"32203345"
9|"September"|"None"|||||||||||||"3005269"|"32203346"
4|"April"|"None"|||||||||||||"3005269"|"32514094"
1|"January"|"None"|||||||||||||"3005269"|"32514095"
5|"May"|"None"|||||||||||||"3005269"|"32514096"
8|"August"|"None"|||||||||||||"3005269"|"32824845"
7|"July"|"None"|||||||||||||"3005269"|"32824846"
11|"November"|"None"|||||||||||||"3005269"|"32824847"
12|"December"|"None"|||||||||||||"3005269"|"33135596"
6|"June"|"None"|||||||||||||"3005269"|"33135597"
10|"October"|"None"|||||||||||||"3005269"|"33135598"
2|"February"|"None"|||||||||||||"3005270"|"32203356"
3|"March"|"None"|||||||||||||"3005270"|"32203357"
9|"September"|"None"|||||||||||||"3005270"|"32203358"
4|"April"|"None"|||||||||||||"3005270"|"32514106"
1|"January"|"None"|||||||||||||"3005270"|"32514107"
5|"May"|"None"|||||||||||||"3005270"|"32514108"
8|"August"|"None"|||||||||||||"3005270"|"32824857"
7|"July"|"None"|||||||||||||"3005270"|"32824858"
11|"November"|"None"|||||||||||||"3005270"|"32824859"
12|"December"|"None"|||||||||||||"3005270"|"33135608"
6|"June"|"None"|||||||||||||"3005270"|"33135609"
10|"October"|"None"|||||||||||||"3005270"|"33135610"
2|"February"|"None"|||||||||||||"3005271"|"32203368"
3|"March"|"None"|||||||||||||"3005271"|"32203369"
9|"September"|"None"|||||||||||||"3005271"|"32203370"
4|"April"|"None"|||||||||||||"3005271"|"32514118"
1|"January"|"None"|||||||||||||"3005271"|"32514119"
5|"May"|"None"|||||||||||||"3005271"|"32514120"
8|"August"|"None"|||||||||||||"3005271"|"32824869"
7|"July"|"None"|||||||||||||"3005271"|"32824870"
11|"November"|"None"|||||||||||||"3005271"|"32824871"
12|"December"|"None"|||||||||||||"3005271"|"33135620"
6|"June"|"None"|||||||||||||"3005271"|"33135621"
10|"October"|"None"|||||||||||||"3005271"|"33135622"
2|"February"|"None"||||0|15|30|||||||"3005272"|"32203380"
3|"March"|"None"||||0|15|30|||||||"3005272"|"32203381"
9|"September"|"None"|||||||||||||"3005272"|"32203382"
4|"April"|"None"||||0|15|30|||||||"3005272"|"32514130"
1|"January"|"None"||||0|15|30|||||||"3005272"|"32514131"
5|"May"|"None"||||0|15|30|||||||"3005272"|"32514132"
8|"August"|"None"|||||||||||||"3005272"|"32824881"
7|"July"|"None"|||||||||||||"3005272"|"32824882"
11|"November"|"None"||||0|15|30|||||||"3005272"|"32824883"
12|"December"|"None"||||0|15|30|||||||"3005272"|"33135632"
6|"June"|"None"|||||||||||||"3005272"|"33135633"
10|"October"|"None"|||||||||||||"3005272"|"33135634"
2|"February"|"None"|||||||||||||"3005273"|"32203392"
3|"March"|"None"|||||||||||||"3005273"|"32203393"
9|"September"|"None"|||||||||||||"3005273"|"32203394"
4|"April"|"None"|||||||||||||"3005273"|"32514142"
1|"January"|"None"|||||||||||||"3005273"|"32514143"
5|"May"|"None"|||||||||||||"3005273"|"32514144"
8|"August"|"None"|||||||||||||"3005273"|"32824893"
7|"July"|"None"|||||||||||||"3005273"|"32824894"
11|"November"|"None"|||||||||||||"3005273"|"32824895"
12|"December"|"None"|||||||||||||"3005273"|"33135644"
6|"June"|"None"|||||||||||||"3005273"|"33135645"
10|"October"|"None"|||||||||||||"3005273"|"33135646"
2|"February"|"None"|||||||||||||"3005274"|"32203404"
3|"March"|"None"|||||||||||||"3005274"|"32203405"
9|"September"|"None"|||||||||||||"3005274"|"32203406"
4|"April"|"None"|||||||||||||"3005274"|"32514154"
1|"January"|"None"|||||||||||||"3005274"|"32514155"
5|"May"|"None"|||||||||||||"3005274"|"32514156"
8|"August"|"None"|||||||||||||"3005274"|"32824905"
7|"July"|"None"|||||||||||||"3005274"|"32824906"
11|"November"|"None"|||||||||||||"3005274"|"32824907"
12|"December"|"None"|||||||||||||"3005274"|"33135656"
6|"June"|"None"|||||||||||||"3005274"|"33135657"
10|"October"|"None"|||||||||||||"3005274"|"33135658"
2|"February"|"None"|||||||||||||"3005275"|"32203416"
3|"March"|"None"|||||||||||||"3005275"|"32203417"
9|"September"|"None"|||||||||||||"3005275"|"32203418"
4|"April"|"None"|||||||||||||"3005275"|"32514166"
1|"January"|"None"|||||||||||||"3005275"|"32514167"
5|"May"|"None"|||||||||||||"3005275"|"32514168"
8|"August"|"None"|||||||||||||"3005275"|"32824917"
7|"July"|"None"|||||||||||||"3005275"|"32824918"
11|"November"|"None"|||||||||||||"3005275"|"32824919"
12|"December"|"None"|||||||||||||"3005275"|"33135668"
6|"June"|"None"|||||||||||||"3005275"|"33135669"
10|"October"|"None"|||||||||||||"3005275"|"33135670"
2|"February"|"None"|||||||||||||"3005276"|"32203428"
3|"March"|"None"|||||||||||||"3005276"|"32203429"
9|"September"|"None"|||||||||||||"3005276"|"32203430"
4|"April"|"None"|||||||||||||"3005276"|"32514178"
1|"January"|"None"|||||||||||||"3005276"|"32514179"
5|"May"|"None"|||||||||||||"3005276"|"32514180"
8|"August"|"None"|||||||||||||"3005276"|"32824929"
7|"July"|"None"|||||||||||||"3005276"|"32824930"
11|"November"|"None"|||||||||||||"3005276"|"32824931"
12|"December"|"None"|||||||||||||"3005276"|"33135680"
6|"June"|"None"|||||||||||||"3005276"|"33135681"
10|"October"|"None"|||||||||||||"3005276"|"33135682"
2|"February"|"None"|||||||||||||"3005277"|"32203440"
3|"March"|"None"|||||||||||||"3005277"|"32203441"
9|"September"|"None"|||||||||||||"3005277"|"32203442"
4|"April"|"None"|||||||||||||"3005277"|"32514190"
1|"January"|"None"|||||||||||||"3005277"|"32514191"
5|"May"|"None"|||||||||||||"3005277"|"32514192"
8|"August"|"None"|||||||||||||"3005277"|"32824941"
7|"July"|"None"|||||||||||||"3005277"|"32824942"
11|"November"|"None"|||||||||||||"3005277"|"32824943"
12|"December"|"None"|||||||||||||"3005277"|"33135692"
6|"June"|"None"|||||||||||||"3005277"|"33135693"
10|"October"|"None"|||||||||||||"3005277"|"33135694"
2|"February"|"None"||||0|15|30|||||||"3005278"|"32203452"
3|"March"|"None"||||0|15|30|||||||"3005278"|"32203453"
9|"September"|"None"|||||||||||||"3005278"|"32203454"
4|"April"|"None"||||0|15|30|||||||"3005278"|"32514202"
1|"January"|"None"||||0|15|30|||||||"3005278"|"32514203"
5|"May"|"None"||||0|15|30|||||||"3005278"|"32514204"
8|"August"|"None"|||||||||||||"3005278"|"32824953"
7|"July"|"None"||||0|15|30|||||||"3005278"|"32824954"
11|"November"|"None"||||0|15|30|||||||"3005278"|"32824955"
12|"December"|"None"||||0|15|30|||||||"3005278"|"33135704"
6|"June"|"None"||||0|15|30|||||||"3005278"|"33135705"
10|"October"|"None"|||||||||||||"3005278"|"33135706"
2|"February"|"None"|||||||||||||"3005279"|"32203464"
3|"March"|"None"|||||||||||||"3005279"|"32203465"
9|"September"|"None"|||||||||||||"3005279"|"32203466"
4|"April"|"None"|||||||||||||"3005279"|"32514214"
1|"January"|"None"|||||||||||||"3005279"|"32514215"
5|"May"|"None"|||||||||||||"3005279"|"32514216"
8|"August"|"None"|||||||||||||"3005279"|"32824965"
7|"July"|"None"|||||||||||||"3005279"|"32824966"
11|"November"|"None"|||||||||||||"3005279"|"32824967"
12|"December"|"None"|||||||||||||"3005279"|"33135716"
6|"June"|"None"|||||||||||||"3005279"|"33135717"
10|"October"|"None"|||||||||||||"3005279"|"33135718"
11|"November"|"None"|||||||||||||"3005280"|"32824979"
12|"December"|"None"|||||||||||||"3005280"|"33135728"
6|"June"|"None"|||||||||||||"3005280"|"33135729"
10|"October"|"None"|||||||||||||"3005280"|"33135730"
2|"February"|"None"|||||||||||||"3005280"|"32203476"
3|"March"|"None"|||||||||||||"3005280"|"32203477"
9|"September"|"None"|||||||||||||"3005280"|"32203478"
4|"April"|"None"|||||||||||||"3005280"|"32514226"
1|"January"|"None"|||||||||||||"3005280"|"32514227"
5|"May"|"None"|||||||||||||"3005280"|"32514228"
8|"August"|"None"|||||||||||||"3005280"|"32824977"
7|"July"|"None"|||||||||||||"3005280"|"32824978"
2|"February"|"Rare"|||||||||||||"3005281"|"32203488"
3|"March"|"Rare"|||||||||||||"3005281"|"32203489"
9|"September"|"Rare"|||||||||||||"3005281"|"32203490"
4|"April"|"Rare"|||||||||||||"3005281"|"32514238"
1|"January"|"Rare"|||||||||||||"3005281"|"32514239"
5|"May"|"Rare"|||||||||||||"3005281"|"32514240"
8|"August"|"Rare"|||||||||||||"3005281"|"32824989"
7|"July"|"Rare"|||||||||||||"3005281"|"32824990"
11|"November"|"Rare"|||||||||||||"3005281"|"32824991"
12|"December"|"Rare"|||||||||||||"3005281"|"33135740"
6|"June"|"Rare"|||||||||||||"3005281"|"33135741"
10|"October"|"Rare"|||||||||||||"3005281"|"33135742"
2|"February"|"None"|||||||||||||"3005282"|"32203500"
3|"March"|"None"|||||||||||||"3005282"|"32203501"
9|"September"|"None"|||||||||||||"3005282"|"32203502"
4|"April"|"None"|||||||||||||"3005282"|"32514250"
1|"January"|"None"|||||||||||||"3005282"|"32514251"
5|"May"|"None"|||||||||||||"3005282"|"32514252"
8|"August"|"None"|||||||||||||"3005282"|"32825001"
7|"July"|"None"|||||||||||||"3005282"|"32825002"
11|"November"|"None"|||||||||||||"3005282"|"32825003"
12|"December"|"None"|||||||||||||"3005282"|"33135752"
6|"June"|"None"|||||||||||||"3005282"|"33135753"
10|"October"|"None"|||||||||||||"3005282"|"33135754"
2|"February"|"None"|||||||||||||"3005283"|"32203512"
3|"March"|"None"|||||||||||||"3005283"|"32203513"
9|"September"|"None"|||||||||||||"3005283"|"32203514"
4|"April"|"None"|||||||||||||"3005283"|"32514262"
1|"January"|"None"|||||||||||||"3005283"|"32514263"
5|"May"|"None"|||||||||||||"3005283"|"32514264"
8|"August"|"None"|||||||||||||"3005283"|"32825013"
7|"July"|"None"|||||||||||||"3005283"|"32825014"
11|"November"|"None"|||||||||||||"3005283"|"32825015"
12|"December"|"None"|||||||||||||"3005283"|"33135764"
6|"June"|"None"|||||||||||||"3005283"|"33135765"
10|"October"|"None"|||||||||||||"3005283"|"33135766"
2|"February"|"None"|||||||||||||"3005284"|"32203524"
3|"March"|"None"|||||||||||||"3005284"|"32203525"
9|"September"|"None"|||||||||||||"3005284"|"32203526"
4|"April"|"None"|||||||||||||"3005284"|"32514274"
1|"January"|"None"|||||||||||||"3005284"|"32514275"
5|"May"|"None"|||||||||||||"3005284"|"32514276"
8|"August"|"None"|||||||||||||"3005284"|"32825025"
7|"July"|"None"|||||||||||||"3005284"|"32825026"
11|"November"|"None"|||||||||||||"3005284"|"32825027"
12|"December"|"None"|||||||||||||"3005284"|"33135776"
6|"June"|"None"|||||||||||||"3005284"|"33135777"
10|"October"|"None"|||||||||||||"3005284"|"33135778"
2|"February"|"None"|||||||||||||"3005285"|"32203536"
3|"March"|"None"|||||||||||||"3005285"|"32203537"
9|"September"|"None"|||||||||||||"3005285"|"32203538"
4|"April"|"None"|||||||||||||"3005285"|"32514286"
1|"January"|"None"|||||||||||||"3005285"|"32514287"
5|"May"|"None"|||||||||||||"3005285"|"32514288"
8|"August"|"None"|||||||||||||"3005285"|"32825037"
7|"July"|"None"|||||||||||||"3005285"|"32825038"
11|"November"|"None"|||||||||||||"3005285"|"32825039"
12|"December"|"None"|||||||||||||"3005285"|"33135788"
6|"June"|"None"|||||||||||||"3005285"|"33135789"
10|"October"|"None"|||||||||||||"3005285"|"33135790"
2|"February"|"None"||||0|15|30|||||||"3005286"|"32203548"
3|"March"|"None"||||0|15|30|||||||"3005286"|"32203549"
9|"September"|"None"|||||||||||||"3005286"|"32203550"
4|"April"|"None"||||0|15|30|||||||"3005286"|"32514298"
1|"January"|"None"||||0|15|30|||||||"3005286"|"32514299"
5|"May"|"None"||||0|15|30|||||||"3005286"|"32514300"
8|"August"|"None"|||||||||||||"3005286"|"32825049"
7|"July"|"None"|||||||||||||"3005286"|"32825050"
11|"November"|"None"|||||||||||||"3005286"|"32825051"
12|"December"|"None"||||0|15|30|||||||"3005286"|"33135800"
6|"June"|"None"|||||||||||||"3005286"|"33135801"
10|"October"|"None"|||||||||||||"3005286"|"33135802"
4|"April"|"None"|||||||||||||"3005287"|"32203560"
1|"January"|"None"|||||||||||||"3005287"|"32203561"
5|"May"|"None"|||||||||||||"3005287"|"32203562"
11|"November"|"None"|||||||||||||"3005287"|"32514310"
8|"August"|"None"|||||||||||||"3005287"|"32514311"
7|"July"|"None"|||||||||||||"3005287"|"32514312"
10|"October"|"None"|||||||||||||"3005287"|"32825061"
12|"December"|"None"|||||||||||||"3005287"|"32825062"
6|"June"|"None"|||||||||||||"3005287"|"32825063"
9|"September"|"None"|||||||||||||"3005287"|"33135812"
2|"February"|"None"|||||||||||||"3005287"|"33135813"
3|"March"|"None"|||||||||||||"3005287"|"33135814"
2|"February"|"None"|||||||||||||"3005288"|"32203572"
3|"March"|"None"|||||||||||||"3005288"|"32203573"
9|"September"|"None"|||||||||||||"3005288"|"32203574"
4|"April"|"None"|||||||||||||"3005288"|"32514322"
1|"January"|"None"|||||||||||||"3005288"|"32514323"
5|"May"|"None"|||||||||||||"3005288"|"32514324"
8|"August"|"None"|||||||||||||"3005288"|"32825073"
7|"July"|"None"|||||||||||||"3005288"|"32825074"
11|"November"|"None"|||||||||||||"3005288"|"32825075"
12|"December"|"None"|||||||||||||"3005288"|"33135824"
6|"June"|"None"|||||||||||||"3005288"|"33135825"
10|"October"|"None"|||||||||||||"3005288"|"33135826"
2|"February"|"None"|||||||||||||"3005289"|"32203584"
3|"March"|"None"|||||||||||||"3005289"|"32203585"
9|"September"|"None"|||||||||||||"3005289"|"32203586"
4|"April"|"None"|||||||||||||"3005289"|"32514334"
1|"January"|"None"|||||||||||||"3005289"|"32514335"
5|"May"|"None"|||||||||||||"3005289"|"32514336"
8|"August"|"None"|||||||||||||"3005289"|"32825085"
7|"July"|"None"|||||||||||||"3005289"|"32825086"
11|"November"|"None"|||||||||||||"3005289"|"32825087"
12|"December"|"None"|||||||||||||"3005289"|"33135836"
6|"June"|"None"|||||||||||||"3005289"|"33135837"
10|"October"|"None"|||||||||||||"3005289"|"33135838"
2|"February"|"None"|||||||||||||"3005290"|"32203596"
3|"March"|"None"|||||||||||||"3005290"|"32203597"
9|"September"|"None"|||||||||||||"3005290"|"32203598"
4|"April"|"None"|||||||||||||"3005290"|"32514346"
1|"January"|"None"|||||||||||||"3005290"|"32514347"
5|"May"|"None"|||||||||||||"3005290"|"32514348"
8|"August"|"None"|||||||||||||"3005290"|"32825097"
7|"July"|"None"|||||||||||||"3005290"|"32825098"
11|"November"|"None"|||||||||||||"3005290"|"32825099"
12|"December"|"None"|||||||||||||"3005290"|"33135848"
6|"June"|"None"|||||||||||||"3005290"|"33135849"
10|"October"|"None"|||||||||||||"3005290"|"33135850"
2|"February"|"Occasional"|"Brief"||||||||||||"3005291"|"32203608"
3|"March"|"Occasional"|"Brief"||||||||||||"3005291"|"32203609"
9|"September"|"None"|||||||||||||"3005291"|"32203610"
4|"April"|"Occasional"|"Brief"||||||||||||"3005291"|"32514358"
1|"January"|"Occasional"|"Brief"||||||||||||"3005291"|"32514359"
5|"May"|"None"|||||||||||||"3005291"|"32514360"
8|"August"|"None"|||||||||||||"3005291"|"32825109"
7|"July"|"None"|||||||||||||"3005291"|"32825110"
11|"November"|"None"|||||||||||||"3005291"|"32825111"
12|"December"|"None"|||||||||||||"3005291"|"33135860"
6|"June"|"None"|||||||||||||"3005291"|"33135861"
10|"October"|"None"|||||||||||||"3005291"|"33135862"
2|"February"|"None"|||||||||||||"3005292"|"32203620"
3|"March"|"None"|||||||||||||"3005292"|"32203621"
9|"September"|"None"|||||||||||||"3005292"|"32203622"
4|"April"|"None"|||||||||||||"3005292"|"32514370"
1|"January"|"None"|||||||||||||"3005292"|"32514371"
5|"May"|"None"|||||||||||||"3005292"|"32514372"
8|"August"|"None"|||||||||||||"3005292"|"32825121"
7|"July"|"None"|||||||||||||"3005292"|"32825122"
11|"November"|"None"|||||||||||||"3005292"|"32825123"
12|"December"|"None"|||||||||||||"3005292"|"33135872"
6|"June"|"None"|||||||||||||"3005292"|"33135873"
10|"October"|"None"|||||||||||||"3005292"|"33135874"
2|"February"|"Occasional"|"Brief"||||||||||||"3005293"|"32203632"
3|"March"|"Occasional"|"Brief"||||||||||||"3005293"|"32203633"
9|"September"|"None"|||||||||||||"3005293"|"32203634"
4|"April"|"Occasional"|"Brief"||||||||||||"3005293"|"32514382"
1|"January"|"Occasional"|"Brief"||||||||||||"3005293"|"32514383"
5|"May"|"Occasional"|"Brief"||||||||||||"3005293"|"32514384"
8|"August"|"None"|||||||||||||"3005293"|"32825133"
7|"July"|"None"|||||||||||||"3005293"|"32825134"
11|"November"|"Occasional"|"Brief"||||||||||||"3005293"|"32825135"
12|"December"|"Occasional"|"Brief"||||||||||||"3005293"|"33135884"
6|"June"|"None"|||||||||||||"3005293"|"33135885"
10|"October"|"None"|||||||||||||"3005293"|"33135886"
2|"February"|"None"|||||||||||||"3005294"|"32203644"
3|"March"|"None"|||||||||||||"3005294"|"32203645"
9|"September"|"None"|||||||||||||"3005294"|"32203646"
4|"April"|"None"|||||||||||||"3005294"|"32514394"
1|"January"|"None"|||||||||||||"3005294"|"32514395"
5|"May"|"None"|||||||||||||"3005294"|"32514396"
8|"August"|"None"|||||||||||||"3005294"|"32825145"
7|"July"|"None"|||||||||||||"3005294"|"32825146"
11|"November"|"None"|||||||||||||"3005294"|"32825147"
12|"December"|"None"|||||||||||||"3005294"|"33135896"
6|"June"|"None"|||||||||||||"3005294"|"33135897"
10|"October"|"None"|||||||||||||"3005294"|"33135898"
2|"February"|"None"|||||||||||||"3005295"|"32203656"
3|"March"|"None"|||||||||||||"3005295"|"32203657"
9|"September"|"None"|||||||||||||"3005295"|"32203658"
4|"April"|"None"|||||||||||||"3005295"|"32514406"
1|"January"|"None"|||||||||||||"3005295"|"32514407"
5|"May"|"None"|||||||||||||"3005295"|"32514408"
8|"August"|"None"|||||||||||||"3005295"|"32825157"
7|"July"|"None"|||||||||||||"3005295"|"32825158"
11|"November"|"None"|||||||||||||"3005295"|"32825159"
12|"December"|"None"|||||||||||||"3005295"|"33135908"
6|"June"|"None"|||||||||||||"3005295"|"33135909"
10|"October"|"None"|||||||||||||"3005295"|"33135910"
1|"January"|"None"|||||||||||||"3005296"|"32203668"
5|"May"|"None"|||||||||||||"3005296"|"32203669"
9|"September"|"None"|||||||||||||"3005296"|"32203670"
8|"August"|"None"|||||||||||||"3005296"|"32514418"
7|"July"|"None"|||||||||||||"3005296"|"32514419"
11|"November"|"None"|||||||||||||"3005296"|"32514420"
12|"December"|"None"|||||||||||||"3005296"|"32825169"
6|"June"|"None"|||||||||||||"3005296"|"32825170"
4|"April"|"None"|||||||||||||"3005296"|"32825171"
2|"February"|"None"|||||||||||||"3005296"|"33135920"
3|"March"|"None"|||||||||||||"3005296"|"33135921"
10|"October"|"None"|||||||||||||"3005296"|"33135922"
2|"February"|"None"|||||||||||||"3005297"|"32203680"
3|"March"|"None"|||||||||||||"3005297"|"32203681"
9|"September"|"None"|||||||||||||"3005297"|"32203682"
4|"April"|"None"|||||||||||||"3005297"|"32514430"
1|"January"|"None"|||||||||||||"3005297"|"32514431"
5|"May"|"None"|||||||||||||"3005297"|"32514432"
8|"August"|"None"|||||||||||||"3005297"|"32825181"
7|"July"|"None"|||||||||||||"3005297"|"32825182"
11|"November"|"None"|||||||||||||"3005297"|"32825183"
12|"December"|"None"|||||||||||||"3005297"|"33135932"
6|"June"|"None"|||||||||||||"3005297"|"33135933"
10|"October"|"None"|||||||||||||"3005297"|"33135934"
2|"February"|"None"|||||||||||||"3005298"|"32203692"
3|"March"|"None"|||||||||||||"3005298"|"32203693"
9|"September"|"None"|||||||||||||"3005298"|"32203694"
4|"April"|"None"|||||||||||||"3005298"|"32514442"
1|"January"|"None"|||||||||||||"3005298"|"32514443"
5|"May"|"None"|||||||||||||"3005298"|"32514444"
8|"August"|"None"|||||||||||||"3005298"|"32825193"
7|"July"|"None"|||||||||||||"3005298"|"32825194"
11|"November"|"None"|||||||||||||"3005298"|"32825195"
12|"December"|"None"|||||||||||||"3005298"|"33135944"
6|"June"|"None"|||||||||||||"3005298"|"33135945"
10|"October"|"None"|||||||||||||"3005298"|"33135946"
2|"February"|"None"|||||||||||||"3005299"|"32203704"
3|"March"|"None"|||||||||||||"3005299"|"32203705"
9|"September"|"None"|||||||||||||"3005299"|"32203706"
4|"April"|"None"|||||||||||||"3005299"|"32514454"
1|"January"|"None"|||||||||||||"3005299"|"32514455"
5|"May"|"None"|||||||||||||"3005299"|"32514456"
8|"August"|"None"|||||||||||||"3005299"|"32825205"
7|"July"|"None"|||||||||||||"3005299"|"32825206"
11|"November"|"None"|||||||||||||"3005299"|"32825207"
12|"December"|"None"|||||||||||||"3005299"|"33135956"
6|"June"|"None"|||||||||||||"3005299"|"33135957"
