12|"December"|"None"|||||||||||||"3043158"|"32657820"
6|"June"|"None"|||||||||||||"3043158"|"32657821"
10|"October"|"None"|||||||||||||"3043158"|"32657822"
2|"February"|"None"|||||||||||||"3043158"|"32968571"
3|"March"|"None"|||||||||||||"3043158"|"32968572"
9|"September"|"None"|||||||||||||"3043158"|"32968573"
4|"April"|"None"|||||||||||||"2984868"|"32269364"
1|"January"|"None"|||||||||||||"2984868"|"32269365"
5|"May"|"None"|||||||||||||"2984868"|"32269366"
8|"August"|"None"|||||||||||||"2984868"|"32580115"
7|"July"|"None"|||||||||||||"2984868"|"32580116"
11|"November"|"None"|||||||||||||"2984868"|"32580117"
12|"December"|"None"|||||||||||||"2984868"|"32890866"
6|"June"|"None"|||||||||||||"2984868"|"32890867"
10|"October"|"None"|||||||||||||"2984868"|"32890868"
2|"February"|"None"|||||||||||||"2984868"|"33201617"
3|"March"|"None"|||||||||||||"2984868"|"33201618"
9|"September"|"None"|||||||||||||"2984868"|"33201619"
8|"August"|"None"|||||||||||||"2971915"|"32114007"
7|"July"|"None"|||||||||||||"2971915"|"32114008"
11|"November"|"None"|||||||||||||"2971915"|"32114009"
12|"December"|"None"|||||||||||||"2971915"|"32424758"
6|"June"|"None"|||||||||||||"2971915"|"32424759"
10|"October"|"None"|||||||||||||"2971915"|"32424760"
2|"February"|"None"|||||||||||||"2971915"|"32735509"
3|"March"|"None"|||||||||||||"2971915"|"32735510"
9|"September"|"None"|||||||||||||"2971915"|"32735511"
4|"April"|"None"|||||||||||||"2971915"|"33046259"
1|"January"|"None"|||||||||||||"2971915"|"33046260"
5|"May"|"None"|||||||||||||"2971915"|"33046261"
2|"February"|"None"|||||||||||||"3004298"|"32191692"
3|"March"|"None"|||||||||||||"3004298"|"32191693"
9|"September"|"None"|||||||||||||"3004298"|"32191694"
4|"April"|"None"|||||||||||||"3004298"|"32502442"
1|"January"|"None"|||||||||||||"3004298"|"32502443"
5|"May"|"None"|||||||||||||"3004298"|"32502444"
8|"August"|"None"|||||||||||||"3004298"|"32813193"
7|"July"|"None"|||||||||||||"3004298"|"32813194"
11|"November"|"None"|||||||||||||"3004298"|"32813195"
12|"December"|"None"|||||||||||||"3004298"|"33123944"
6|"June"|"None"|||||||||||||"3004298"|"33123945"
10|"October"|"None"|||||||||||||"3004298"|"33123946"
4|"April"|"None"|||||||||||||"2965438"|"32036309"
1|"January"|"None"|||||||||||||"2965438"|"32036310"
5|"May"|"None"|||||||||||||"2965438"|"32036311"
8|"August"|"None"|||||||||||||"2965438"|"32347060"
7|"July"|"None"|||||||||||||"2965438"|"32347061"
11|"November"|"None"|||||||||||||"2965438"|"32347062"
12|"December"|"None"|||||||||||||"2965438"|"32657811"
6|"June"|"None"|||||||||||||"2965438"|"32657812"
10|"October"|"None"|||||||||||||"2965438"|"32657813"
2|"February"|"None"|||||||||||||"2965438"|"32968562"
3|"March"|"None"|||||||||||||"2965438"|"32968563"
9|"September"|"None"|||||||||||||"2965438"|"32968564"
6|"June"|"None"|||||||||||||"3023729"|"32424765"
10|"October"|"None"|||||||||||||"3023729"|"32424766"
2|"February"|"None"|||||||||||||"3023729"|"32735515"
3|"March"|"None"|||||||||||||"3023729"|"32735516"
9|"September"|"None"|||||||||||||"3023729"|"32735517"
4|"April"|"None"|||||||||||||"3023729"|"33046265"
1|"January"|"None"|||||||||||||"3023729"|"33046266"
5|"May"|"None"|||||||||||||"3023729"|"33046267"
8|"August"|"None"|||||||||||||"3023729"|"32114013"
7|"July"|"None"|||||||||||||"3023729"|"32114014"
11|"November"|"None"|||||||||||||"3023729"|"32114015"
12|"December"|"None"|||||||||||||"3023729"|"32424764"
4|"April"|"None"|||||||||||||"3036681"|"32269358"
1|"January"|"None"|||||||||||||"3036681"|"32269359"
5|"May"|"None"|||||||||||||"3036681"|"32269360"
8|"August"|"None"|||||||||||||"3036681"|"32580109"
7|"July"|"None"|||||||||||||"3036681"|"32580110"
11|"November"|"None"|||||||||||||"3036681"|"32580111"
12|"December"|"None"|||||||||||||"3036681"|"32890860"
6|"June"|"None"|||||||||||||"3036681"|"32890861"
10|"October"|"None"|||||||||||||"3036681"|"32890862"
2|"February"|"None"|||||||||||||"3036681"|"33201611"
3|"March"|"None"|||||||||||||"3036681"|"33201612"
9|"September"|"None"|||||||||||||"3036681"|"33201613"
4|"April"|"None"|||||||||||||"3062588"|"32269373"
1|"January"|"None"|||||||||||||"3062588"|"32269374"
5|"May"|"None"|||||||||||||"3062588"|"32269375"
8|"August"|"None"|||||||||||||"3062588"|"32580124"
7|"July"|"None"|||||||||||||"3062588"|"32580125"
11|"November"|"None"|||||||||||||"3062588"|"32580126"
12|"December"|"None"|||||||||||||"3062588"|"32890875"
6|"June"|"None"|||||||||||||"3062588"|"32890876"
10|"October"|"None"|||||||||||||"3062588"|"32890877"
2|"February"|"None"|||||||||||||"3062588"|"33201626"
3|"March"|"None"|||||||||||||"3062588"|"33201627"
9|"September"|"None"|||||||||||||"3062588"|"33201628"
4|"April"|"None"|||||||||||||"3036682"|"32269370"
1|"January"|"None"|||||||||||||"3036682"|"32269371"
5|"May"|"None"|||||||||||||"3036682"|"32269372"
8|"August"|"None"|||||||||||||"3036682"|"32580121"
7|"July"|"None"|||||||||||||"3036682"|"32580122"
11|"November"|"None"|||||||||||||"3036682"|"32580123"
12|"December"|"None"|||||||||||||"3036682"|"32890872"
6|"June"|"None"|||||||||||||"3036682"|"32890873"
10|"October"|"None"|||||||||||||"3036682"|"32890874"
2|"February"|"None"|||||||||||||"3036682"|"33201623"
3|"March"|"None"|||||||||||||"3036682"|"33201624"
9|"September"|"None"|||||||||||||"3036682"|"33201625"
4|"April"|"None"|||||||||||||"3043157"|"32036306"
1|"January"|"None"|||||||||||||"3043157"|"32036307"
5|"May"|"None"|||||||||||||"3043157"|"32036308"
8|"August"|"None"|||||||||||||"3043157"|"32347057"
7|"July"|"None"|||||||||||||"3043157"|"32347058"
11|"November"|"None"|||||||||||||"3043157"|"32347059"
12|"December"|"None"|||||||||||||"3043157"|"32657808"
6|"June"|"None"|||||||||||||"3043157"|"32657809"
10|"October"|"None"|||||||||||||"3043157"|"32657810"
2|"February"|"None"|||||||||||||"3043157"|"32968559"
3|"March"|"None"|||||||||||||"3043157"|"32968560"
9|"September"|"None"|||||||||||||"3043157"|"32968561"
2|"February"|"None"|||"Very long"|0|15|30|||||||"3004299"|"32191704"
3|"March"|"None"|||"Very long"|0|15|30|||||||"3004299"|"32191705"
9|"September"|"None"|||"Very long"|0|15|30|||||||"3004299"|"32191706"
4|"April"|"None"|||"Very long"|0|15|30|||||||"3004299"|"32502454"
1|"January"|"None"|||"Very long"|0|15|30|||||||"3004299"|"32502455"
5|"May"|"None"|||"Very long"|0|15|30|||||||"3004299"|"32502456"
8|"August"|"None"|||||||||||||"3004299"|"32813205"
7|"July"|"None"|||||||||||||"3004299"|"32813206"
11|"November"|"None"|||"Very long"|0|15|30|||||||"3004299"|"32813207"
12|"December"|"None"|||"Very long"|0|15|30|||||||"3004299"|"33123956"
6|"June"|"None"|||||||||||||"3004299"|"33123957"
10|"October"|"None"|||"Very long"|0|15|30|||||||"3004299"|"33123958"
4|"April"|"None"|||||||||||||"3017252"|"32036315"
1|"January"|"None"|||||||||||||"3017252"|"32036316"
5|"May"|"None"|||||||||||||"3017252"|"32036317"
8|"August"|"None"|||||||||||||"3017252"|"32347066"
7|"July"|"None"|||||||||||||"3017252"|"32347067"
11|"November"|"None"|||||||||||||"3017252"|"32347068"
12|"December"|"None"|||||||||||||"3017252"|"32657817"
6|"June"|"None"|||||||||||||"3017252"|"32657818"
10|"October"|"None"|||||||||||||"3017252"|"32657819"
2|"February"|"None"|||||||||||||"3017252"|"32968568"
3|"March"|"None"|||||||||||||"3017252"|"32968569"
9|"September"|"None"|||||||||||||"3017252"|"32968570"
4|"April"|"None"|||||||||||||"3062587"|"32269361"
1|"January"|"None"|||||||||||||"3062587"|"32269362"
5|"May"|"None"|||||||||||||"3062587"|"32269363"
8|"August"|"None"|||||||||||||"3062587"|"32580112"
7|"July"|"None"|||||||||||||"3062587"|"32580113"
11|"November"|"None"|||||||||||||"3062587"|"32580114"
12|"December"|"None"|||||||||||||"3062587"|"32890863"
6|"June"|"None"|||||||||||||"3062587"|"32890864"
10|"October"|"None"|||||||||||||"3062587"|"32890865"
2|"February"|"None"|||||||||||||"3062587"|"33201614"
3|"March"|"None"|||||||||||||"3062587"|"33201615"
9|"September"|"None"|||||||||||||"3062587"|"33201616"
8|"August"|"None"|||||||||||||"3049634"|"32114004"
7|"July"|"None"|||||||||||||"3049634"|"32114005"
11|"November"|"None"|||||||||||||"3049634"|"32114006"
12|"December"|"None"|||||||||||||"3049634"|"32424755"
6|"June"|"None"|||||||||||||"3049634"|"32424756"
10|"October"|"None"|||||||||||||"3049634"|"32424757"
2|"February"|"None"|||||||||||||"3049634"|"32735506"
3|"March"|"None"|||||||||||||"3049634"|"32735507"
9|"September"|"None"|||||||||||||"3049634"|"32735508"
4|"April"|"None"|||||||||||||"3049634"|"33046256"
1|"January"|"None"|||||||||||||"3049634"|"33046257"
5|"May"|"None"|||||||||||||"3049634"|"33046258"
8|"August"|"None"|||||||||||||"2971916"|"32114019"
7|"July"|"None"|||||||||||||"2971916"|"32114020"
11|"November"|"None"|||||||||||||"2971916"|"32114021"
12|"December"|"None"|||||||||||||"2971916"|"32424770"
6|"June"|"None"|||||||||||||"2971916"|"32424771"
10|"October"|"None"|||||||||||||"2971916"|"32424772"
2|"February"|"None"|||||||||||||"2971916"|"32735521"
3|"March"|"None"|||||||||||||"2971916"|"32735522"
9|"September"|"None"|||||||||||||"2971916"|"32735523"
4|"April"|"None"|||||||||||||"2971916"|"33046271"
1|"January"|"None"|||||||||||||"2971916"|"33046272"
5|"May"|"None"|||||||||||||"2971916"|"33046273"
4|"April"|"None"|||||||||||||"2984869"|"32269376"
1|"January"|"None"|||||||||||||"2984869"|"32269377"
5|"May"|"None"|||||||||||||"2984869"|"32269378"
8|"August"|"None"|||||||||||||"2984869"|"32580127"
7|"July"|"None"|||||||||||||"2984869"|"32580128"
11|"November"|"None"|||||||||||||"2984869"|"32580129"
12|"December"|"None"|||||||||||||"2984869"|"32890878"
6|"June"|"None"|||||||||||||"2984869"|"32890879"
10|"October"|"None"|||||||||||||"2984869"|"32890880"
2|"February"|"None"|||||||||||||"2984869"|"33201629"
3|"March"|"None"|||||||||||||"2984869"|"33201630"
9|"September"|"None"|||||||||||||"2984869"|"33201631"
2|"February"|"None"|||||||||||||"3030207"|"32191719"
3|"March"|"None"|||||||||||||"3030207"|"32191720"
9|"September"|"None"|||||||||||||"3030207"|"32191721"
4|"April"|"None"|||||||||||||"3030207"|"32502469"
1|"January"|"None"|||||||||||||"3030207"|"32502470"
5|"May"|"None"|||||||||||||"3030207"|"32502471"
8|"August"|"None"|||||||||||||"3030207"|"32813220"
7|"July"|"None"|||||||||||||"3030207"|"32813221"
11|"November"|"None"|||||||||||||"3030207"|"32813222"
12|"December"|"None"|||||||||||||"3030207"|"33123971"
6|"June"|"None"|||||||||||||"3030207"|"33123972"
10|"October"|"None"|||||||||||||"3030207"|"33123973"
4|"April"|"None"|||||||||||||"2991346"|"32036324"
1|"January"|"None"|||||||||||||"2991346"|"32036325"
5|"May"|"None"|||||||||||||"2991346"|"32036326"
8|"August"|"None"|||||||||||||"2991346"|"32347075"
7|"July"|"None"|||||||||||||"2991346"|"32347076"
11|"November"|"None"|||||||||||||"2991346"|"32347077"
12|"December"|"None"|||||||||||||"2991346"|"32657826"
6|"June"|"None"|||||||||||||"2991346"|"32657827"
10|"October"|"None"|||||||||||||"2991346"|"32657828"
2|"February"|"None"|||||||||||||"2991346"|"32968577"
3|"March"|"None"|||||||||||||"2991346"|"32968578"
9|"September"|"None"|||||||||||||"2991346"|"32968579"
4|"April"|"None"|||||||||||||"3010776"|"32269379"
1|"January"|"None"|||||||||||||"3010776"|"32269380"
5|"May"|"None"|||||||||||||"3010776"|"32269381"
8|"August"|"None"|||||||||||||"3010776"|"32580130"
7|"July"|"None"|||||||||||||"3010776"|"32580131"
11|"November"|"None"|||||||||||||"3010776"|"32580132"
12|"December"|"None"|||||||||||||"3010776"|"32890881"
6|"June"|"None"|||||||||||||"3010776"|"32890882"
10|"October"|"None"|||||||||||||"3010776"|"32890883"
2|"February"|"None"|||||||||||||"3010776"|"33201632"
3|"March"|"None"|||||||||||||"3010776"|"33201633"
9|"September"|"None"|||||||||||||"3010776"|"33201634"
4|"April"|"None"|||||||||||||"3043159"|"32036330"
1|"January"|"None"|||||||||||||"3043159"|"32036331"
5|"May"|"None"|||||||||||||"3043159"|"32036332"
8|"August"|"None"|||||||||||||"3043159"|"32347081"
7|"July"|"None"|||||||||||||"3043159"|"32347082"
11|"November"|"None"|||||||||||||"3043159"|"32347083"
12|"December"|"None"|||||||||||||"3043159"|"32657832"
6|"June"|"None"|||||||||||||"3043159"|"32657833"
10|"October"|"None"|||||||||||||"3043159"|"32657834"
2|"February"|"None"|||||||||||||"3043159"|"32968583"
3|"March"|"None"|||||||||||||"3043159"|"32968584"
9|"September"|"None"|||||||||||||"3043159"|"32968585"
2|"February"|"None"|||||||||||||"3056112"|"32191710"
3|"March"|"None"|||||||||||||"3056112"|"32191711"
9|"September"|"None"|||||||||||||"3056112"|"32191712"
4|"April"|"None"|||||||||||||"3056112"|"32502460"
1|"January"|"None"|||||||||||||"3056112"|"32502461"
5|"May"|"None"|||||||||||||"3056112"|"32502462"
8|"August"|"None"|||||||||||||"3056112"|"32813211"
7|"July"|"None"|||||||||||||"3056112"|"32813212"
11|"November"|"None"|||||||||||||"3056112"|"32813213"
12|"December"|"None"|||||||||||||"3056112"|"33123962"
6|"June"|"None"|||||||||||||"3056112"|"33123963"
10|"October"|"None"|||||||||||||"3056112"|"33123964"
4|"April"|"None"|||||||||||||"3062589"|"32269385"
1|"January"|"None"|||||||||||||"3062589"|"32269386"
5|"May"|"None"|||||||||||||"3062589"|"32269387"
8|"August"|"None"|||||||||||||"3062589"|"32580136"
7|"July"|"None"|||||||||||||"3062589"|"32580137"
11|"November"|"None"|||||||||||||"3062589"|"32580138"
12|"December"|"None"|||||||||||||"3062589"|"32890887"
6|"June"|"None"|||||||||||||"3062589"|"32890888"
10|"October"|"None"|||||||||||||"3062589"|"32890889"
2|"February"|"None"|||||||||||||"3062589"|"33201638"
3|"March"|"None"|||||||||||||"3062589"|"33201639"
9|"September"|"None"|||||||||||||"3062589"|"33201640"
4|"April"|"None"|||||||||||||"3017253"|"32036327"
1|"January"|"None"|||||||||||||"3017253"|"32036328"
5|"May"|"None"|||||||||||||"3017253"|"32036329"
8|"August"|"None"|||||||||||||"3017253"|"32347078"
7|"July"|"None"|||||||||||||"3017253"|"32347079"
11|"November"|"None"|||||||||||||"3017253"|"32347080"
12|"December"|"None"|||||||||||||"3017253"|"32657829"
6|"June"|"None"|||||||||||||"3017253"|"32657830"
10|"October"|"None"|||||||||||||"3017253"|"32657831"
2|"February"|"None"|||||||||||||"3017253"|"32968580"
3|"March"|"None"|||||||||||||"3017253"|"32968581"
9|"September"|"None"|||||||||||||"3017253"|"32968582"
2|"February"|"None"|||||||||||||"3030206"|"32191707"
3|"March"|"None"|||||||||||||"3030206"|"32191708"
9|"September"|"None"|||||||||||||"3030206"|"32191709"
4|"April"|"None"|||||||||||||"3030206"|"32502457"
1|"January"|"None"|||||||||||||"3030206"|"32502458"
5|"May"|"None"|||||||||||||"3030206"|"32502459"
8|"August"|"None"|||||||||||||"3030206"|"32813208"
7|"July"|"None"|||||||||||||"3030206"|"32813209"
11|"November"|"None"|||||||||||||"3030206"|"32813210"
12|"December"|"None"|||||||||||||"3030206"|"33123959"
6|"June"|"None"|||||||||||||"3030206"|"33123960"
10|"October"|"None"|||||||||||||"3030206"|"33123961"
2|"February"|"None"|||||||||||||"2978393"|"32191713"
3|"March"|"None"|||||||||||||"2978393"|"32191714"
9|"September"|"None"|||||||||||||"2978393"|"32191715"
4|"April"|"None"|||||||||||||"2978393"|"32502463"
1|"January"|"None"|||||||||||||"2978393"|"32502464"
5|"May"|"None"|||||||||||||"2978393"|"32502465"
8|"August"|"None"|||||||||||||"2978393"|"32813214"
7|"July"|"None"|||||||||||||"2978393"|"32813215"
11|"November"|"None"|||||||||||||"2978393"|"32813216"
12|"December"|"None"|||||||||||||"2978393"|"33123965"
6|"June"|"None"|||||||||||||"2978393"|"33123966"
10|"October"|"None"|||||||||||||"2978393"|"33123967"
3|"March"|"None"|||||||||||||"2991347"|"32036336"
9|"September"|"None"|||||||||||||"2991347"|"32036337"
2|"February"|"None"|||||||||||||"2991347"|"32036338"
5|"May"|"None"|||||||||||||"2991347"|"32347087"
4|"April"|"None"|||||||||||||"2991347"|"32347088"
1|"January"|"None"|||||||||||||"2991347"|"32347089"
11|"November"|"None"|||||||||||||"2991347"|"32657838"
8|"August"|"None"|||||||||||||"2991347"|"32657839"
7|"July"|"None"|||||||||||||"2991347"|"32657840"
10|"October"|"None"|||||||||||||"2991347"|"32968589"
12|"December"|"None"|||||||||||||"2991347"|"32968590"
6|"June"|"None"|||||||||||||"2991347"|"32968591"
4|"April"|"None"|||||||||||||"2984870"|"32269388"
1|"January"|"None"|||||||||||||"2984870"|"32269389"
5|"May"|"None"|||||||||||||"2984870"|"32269390"
8|"August"|"None"|||||||||||||"2984870"|"32580139"
7|"July"|"None"|||||||||||||"2984870"|"32580140"
11|"November"|"None"|||||||||||||"2984870"|"32580141"
12|"December"|"None"|||||||||||||"2984870"|"32890890"
6|"June"|"None"|||||||||||||"2984870"|"32890891"
10|"October"|"None"|||||||||||||"2984870"|"32890892"
2|"February"|"None"|||||||||||||"2984870"|"33201641"
3|"March"|"None"|||||||||||||"2984870"|"33201642"
9|"September"|"None"|||||||||||||"2984870"|"33201643"
8|"August"|"None"|||||||||||||"3049635"|"32114016"
7|"July"|"None"|||||||||||||"3049635"|"32114017"
11|"November"|"None"|||||||||||||"3049635"|"32114018"
12|"December"|"None"|||||||||||||"3049635"|"32424767"
6|"June"|"None"|||||||||||||"3049635"|"32424768"
10|"October"|"None"|||||||||||||"3049635"|"32424769"
2|"February"|"None"|||||||||||||"3049635"|"32735518"
3|"March"|"None"|||||||||||||"3049635"|"32735519"
9|"September"|"None"|||||||||||||"3049635"|"32735520"
4|"April"|"None"|||||||||||||"3049635"|"33046268"
1|"January"|"None"|||||||||||||"3049635"|"33046269"
5|"May"|"None"|||||||||||||"3049635"|"33046270"
2|"February"|"None"|||||||||||||"3004300"|"32191716"
3|"March"|"None"|||||||||||||"3004300"|"32191717"
9|"September"|"None"|||||||||||||"3004300"|"32191718"
4|"April"|"None"|||||||||||||"3004300"|"32502466"
1|"January"|"None"|||||||||||||"3004300"|"32502467"
5|"May"|"None"|||||||||||||"3004300"|"32502468"
8|"August"|"None"|||||||||||||"3004300"|"32813217"
7|"July"|"None"|||||||||||||"3004300"|"32813218"
11|"November"|"None"|||||||||||||"3004300"|"32813219"
12|"December"|"None"|||||||||||||"3004300"|"33123968"
6|"June"|"None"|||||||||||||"3004300"|"33123969"
10|"October"|"None"|||||||||||||"3004300"|"33123970"
4|"April"|"None"|||||||||||||"2965439"|"32036321"
1|"January"|"None"|||||||||||||"2965439"|"32036322"
5|"May"|"None"|||||||||||||"2965439"|"32036323"
8|"August"|"None"|||||||||||||"2965439"|"32347072"
7|"July"|"None"|||||||||||||"2965439"|"32347073"
11|"November"|"None"|||||||||||||"2965439"|"32347074"
12|"December"|"None"|||||||||||||"2965439"|"32657823"
6|"June"|"None"|||||||||||||"2965439"|"32657824"
10|"October"|"None"|||||||||||||"2965439"|"32657825"
2|"February"|"None"|||||||||||||"2965439"|"32968574"
3|"March"|"None"|||||||||||||"2965439"|"32968575"
9|"September"|"None"|||||||||||||"2965439"|"32968576"
8|"August"|"None"|||||||||||||"3023730"|"32114025"
7|"July"|"None"|||||||||||||"3023730"|"32114026"
11|"November"|"None"|||||||||||||"3023730"|"32114027"
12|"December"|"None"|||||||||||||"3023730"|"32424776"
6|"June"|"None"|||||||||||||"3023730"|"32424777"
10|"October"|"None"|||||||||||||"3023730"|"32424778"
2|"February"|"None"|||||||||||||"3023730"|"32735527"
3|"March"|"None"|||||||||||||"3023730"|"32735528"
9|"September"|"None"|||||||||||||"3023730"|"32735529"
4|"April"|"None"|||||||||||||"3023730"|"33046277"
1|"January"|"None"|||||||||||||"3023730"|"33046278"
5|"May"|"None"|||||||||||||"3023730"|"33046279"
4|"April"|"None"|||||||||||||"3036683"|"32269382"
1|"January"|"None"|||||||||||||"3036683"|"32269383"
5|"May"|"None"|||||||||||||"3036683"|"32269384"
8|"August"|"None"|||||||||||||"3036683"|"32580133"
7|"July"|"None"|||||||||||||"3036683"|"32580134"
11|"November"|"None"|||||||||||||"3036683"|"32580135"
12|"December"|"None"|||||||||||||"3036683"|"32890884"
6|"June"|"None"|||||||||||||"3036683"|"32890885"
10|"October"|"None"|||||||||||||"3036683"|"32890886"
2|"February"|"None"|||||||||||||"3036683"|"33201635"
3|"March"|"None"|||||||||||||"3036683"|"33201636"
9|"September"|"None"|||||||||||||"3036683"|"33201637"
4|"April"|"None"|||||||||||||"2965440"|"32036333"
1|"January"|"None"|||||||||||||"2965440"|"32036334"
5|"May"|"None"|||||||||||||"2965440"|"32036335"
8|"August"|"None"|||||||||||||"2965440"|"32347084"
7|"July"|"None"|||||||||||||"2965440"|"32347085"
11|"November"|"None"|||||||||||||"2965440"|"32347086"
12|"December"|"None"|||||||||||||"2965440"|"32657835"
6|"June"|"None"|||||||||||||"2965440"|"32657836"
10|"October"|"None"|||||||||||||"2965440"|"32657837"
2|"February"|"None"|||||||||||||"2965440"|"32968586"
3|"March"|"None"|||||||||||||"2965440"|"32968587"
9|"September"|"None"|||||||||||||"2965440"|"32968588"
8|"August"|"None"|||||||||||||"2997823"|"32114022"
7|"July"|"None"|||||||||||||"2997823"|"32114023"
11|"November"|"None"|||||||||||||"2997823"|"32114024"
12|"December"|"None"|||||||||||||"2997823"|"32424773"
6|"June"|"None"|||||||||||||"2997823"|"32424774"
10|"October"|"None"|||||||||||||"2997823"|"32424775"
2|"February"|"None"|||||||||||||"2997823"|"32735524"
3|"March"|"None"|||||||||||||"2997823"|"32735525"
9|"September"|"None"|||||||||||||"2997823"|"32735526"
4|"April"|"None"|||||||||||||"2997823"|"33046274"
1|"January"|"None"|||||||||||||"2997823"|"33046275"
5|"May"|"None"|||||||||||||"2997823"|"33046276"
8|"August"|"None"|||||||||||||"3049636"|"32114028"
7|"July"|"None"|||||||||||||"3049636"|"32114029"
11|"November"|"None"|||||||||||||"3049636"|"32114030"
12|"December"|"None"|||||||||||||"3049636"|"32424779"
6|"June"|"None"|||||||||||||"3049636"|"32424780"
10|"October"|"None"|||||||||||||"3049636"|"32424781"
2|"February"|"None"|||||||||||||"3049636"|"32735530"
3|"March"|"None"|||||||||||||"3049636"|"32735531"
9|"September"|"None"|||||||||||||"3049636"|"32735532"
4|"April"|"None"|||||||||||||"3049636"|"33046280"
1|"January"|"None"|||||||||||||"3049636"|"33046281"
5|"May"|"None"|||||||||||||"3049636"|"33046282"
4|"April"|"None"|||||||||||||"3010778"|"32269403"
1|"January"|"None"|||||||||||||"3010778"|"32269404"
5|"May"|"None"|||||||||||||"3010778"|"32269405"
8|"August"|"None"|||||||||||||"3010778"|"32580154"
7|"July"|"None"|||||||||||||"3010778"|"32580155"
11|"November"|"None"|||||||||||||"3010778"|"32580156"
12|"December"|"None"|||||||||||||"3010778"|"32890905"
6|"June"|"None"|||||||||||||"3010778"|"32890906"
10|"October"|"None"|||||||||||||"3010778"|"32890907"
2|"February"|"None"|||||||||||||"3010778"|"33201656"
3|"March"|"None"|||||||||||||"3010778"|"33201657"
9|"September"|"None"|||||||||||||"3010778"|"33201658"
2|"February"|"Rare"|||"Long"|0|15|30|||||||"3056114"|"32191734"
3|"March"|"Rare"|||"Long"|0|15|30|||||||"3056114"|"32191735"
9|"September"|"Rare"|||"Long"|0|15|30|||||||"3056114"|"32191736"
4|"April"|"Rare"|||"Long"|0|15|30|||||||"3056114"|"32502484"
1|"January"|"Rare"|||"Long"|0|15|30|||||||"3056114"|"32502485"
5|"May"|"Rare"|||"Long"|0|15|30|||||||"3056114"|"32502486"
8|"August"|"Rare"|||||||||||||"3056114"|"32813235"
7|"July"|"Rare"|||"Long"|0|15|30|||||||"3056114"|"32813236"
11|"November"|"Rare"|||"Long"|0|15|30|||||||"3056114"|"32813237"
12|"December"|"Rare"|||"Long"|0|15|30|||||||"3056114"|"33123986"
6|"June"|"Rare"|||"Long"|0|15|30|||||||"3056114"|"33123987"
10|"October"|"Rare"|||"Long"|0|15|30|||||||"3056114"|"33123988"
8|"August"|"None"|||||||||||||"2971918"|"32114043"
7|"July"|"None"|||||||||||||"2971918"|"32114044"
11|"November"|"None"|||||||||||||"2971918"|"32114045"
12|"December"|"None"|||||||||||||"2971918"|"32424794"
6|"June"|"None"|||||||||||||"2971918"|"32424795"
10|"October"|"None"|||||||||||||"2971918"|"32424796"
2|"February"|"None"|||||||||||||"2971918"|"32735545"
3|"March"|"None"|||||||||||||"2971918"|"32735546"
9|"September"|"None"|||||||||||||"2971918"|"32735547"
4|"April"|"None"|||||||||||||"2971918"|"33046295"
1|"January"|"None"|||||||||||||"2971918"|"33046296"
5|"May"|"None"|||||||||||||"2971918"|"33046297"
4|"April"|"None"|||||||||||||"2984871"|"32269400"
1|"January"|"None"|||||||||||||"2984871"|"32269401"
5|"May"|"None"|||||||||||||"2984871"|"32269402"
8|"August"|"None"|||||||||||||"2984871"|"32580151"
7|"July"|"None"|||||||||||||"2984871"|"32580152"
11|"November"|"None"|||||||||||||"2984871"|"32580153"
12|"December"|"None"|||||||||||||"2984871"|"32890902"
6|"June"|"None"|||||||||||||"2984871"|"32890903"
10|"October"|"None"|||||||||||||"2984871"|"32890904"
2|"February"|"None"|||||||||||||"2984871"|"33201653"
3|"March"|"None"|||||||||||||"2984871"|"33201654"
9|"September"|"None"|||||||||||||"2984871"|"33201655"
2|"February"|"Rare"|||"Long"|0|15|30|||||||"3004301"|"32191728"
3|"March"|"Rare"|||"Long"|0|15|30|||||||"3004301"|"32191729"
9|"September"|"Rare"|||"Long"|0|15|30|||||||"3004301"|"32191730"
4|"April"|"Rare"|||"Long"|0|15|30|||||||"3004301"|"32502478"
1|"January"|"Rare"|||"Long"|0|15|30|||||||"3004301"|"32502479"
5|"May"|"Rare"|||"Long"|0|15|30|||||||"3004301"|"32502480"
8|"August"|"Rare"|||||||||||||"3004301"|"32813229"
7|"July"|"Rare"|||"Long"|0|15|30|||||||"3004301"|"32813230"
11|"November"|"Rare"|||"Long"|0|15|30|||||||"3004301"|"32813231"
12|"December"|"Rare"|||"Long"|0|15|30|||||||"3004301"|"33123980"
6|"June"|"Rare"|||"Long"|0|15|30|||||||"3004301"|"33123981"
10|"October"|"Rare"|||"Long"|0|15|30|||||||"3004301"|"33123982"
8|"August"|"None"|||||||||||||"3023731"|"32114037"
7|"July"|"None"|||||||||||||"3023731"|"32114038"
11|"November"|"None"|||||||||||||"3023731"|"32114039"
12|"December"|"None"|||||||||||||"3023731"|"32424788"
6|"June"|"None"|||||||||||||"3023731"|"32424789"
10|"October"|"None"|||||||||||||"3023731"|"32424790"
2|"February"|"None"|||||||||||||"3023731"|"32735539"
3|"March"|"None"|||||||||||||"3023731"|"32735540"
9|"September"|"None"|||||||||||||"3023731"|"32735541"
4|"April"|"None"|||||||||||||"3023731"|"33046289"
1|"January"|"None"|||||||||||||"3023731"|"33046290"
5|"May"|"None"|||||||||||||"3023731"|"33046291"
4|"April"|"None"|||||||||||||"3036684"|"32269394"
1|"January"|"None"|||||||||||||"3036684"|"32269395"
