7|"July"|"None"|||||||||||||"3011624"|"32590307"
11|"November"|"None"|||||||||||||"3011624"|"32590308"
12|"December"|"None"|||||||||||||"3011624"|"32901057"
6|"June"|"None"|||||||||||||"3011624"|"32901058"
10|"October"|"None"|||||||||||||"3011624"|"32901059"
2|"February"|"None"|||||||||||||"3011624"|"33211808"
3|"March"|"None"|||||||||||||"3011624"|"33211809"
9|"September"|"None"|||||||||||||"3011624"|"33211810"
4|"April"|"None"|||||||||||||"3011625"|"32279567"
1|"January"|"None"|||||||||||||"3011625"|"32279568"
5|"May"|"None"|||||||||||||"3011625"|"32279569"
8|"August"|"None"|||||||||||||"3011625"|"32590318"
7|"July"|"None"|||||||||||||"3011625"|"32590319"
11|"November"|"None"|||||||||||||"3011625"|"32590320"
12|"December"|"None"|||||||||||||"3011625"|"32901069"
6|"June"|"None"|||||||||||||"3011625"|"32901070"
10|"October"|"None"|||||||||||||"3011625"|"32901071"
2|"February"|"None"|||||||||||||"3011625"|"33211820"
3|"March"|"None"|||||||||||||"3011625"|"33211821"
9|"September"|"None"|||||||||||||"3011625"|"33211822"
4|"April"|"Occasional"|"Brief"||||||||||||"3011626"|"32279579"
1|"January"|"Occasional"|"Brief"||||||||||||"3011626"|"32279580"
5|"May"|"Occasional"|"Brief"||||||||||||"3011626"|"32279581"
8|"August"|"None"|||||||||||||"3011626"|"32590330"
7|"July"|"None"|||||||||||||"3011626"|"32590331"
11|"November"|"Occasional"|"Brief"||||||||||||"3011626"|"32590332"
12|"December"|"Occasional"|"Brief"||||||||||||"3011626"|"32901081"
6|"June"|"None"|||||||||||||"3011626"|"32901082"
10|"October"|"None"|||||||||||||"3011626"|"32901083"
2|"February"|"Occasional"|"Brief"||||||||||||"3011626"|"33211832"
3|"March"|"Occasional"|"Brief"||||||||||||"3011626"|"33211833"
9|"September"|"None"|||||||||||||"3011626"|"33211834"
4|"April"|"None"|||||||||||||"3011627"|"32279591"
1|"January"|"None"|||||||||||||"3011627"|"32279592"
5|"May"|"None"|||||||||||||"3011627"|"32279593"
8|"August"|"None"|||||||||||||"3011627"|"32590342"
7|"July"|"None"|||||||||||||"3011627"|"32590343"
11|"November"|"None"|||||||||||||"3011627"|"32590344"
12|"December"|"None"|||||||||||||"3011627"|"32901093"
6|"June"|"None"|||||||||||||"3011627"|"32901094"
10|"October"|"None"|||||||||||||"3011627"|"32901095"
2|"February"|"None"|||||||||||||"3011627"|"33211844"
3|"March"|"None"|||||||||||||"3011627"|"33211845"
9|"September"|"None"|||||||||||||"3011627"|"33211846"
4|"April"|"None"|||||||||||||"3011628"|"32279603"
1|"January"|"None"|||||||||||||"3011628"|"32279604"
5|"May"|"None"|||||||||||||"3011628"|"32279605"
8|"August"|"None"|||||||||||||"3011628"|"32590354"
7|"July"|"None"|||||||||||||"3011628"|"32590355"
11|"November"|"None"|||||||||||||"3011628"|"32590356"
12|"December"|"None"|||||||||||||"3011628"|"32901105"
6|"June"|"None"|||||||||||||"3011628"|"32901106"
10|"October"|"None"|||||||||||||"3011628"|"32901107"
2|"February"|"None"|||||||||||||"3011628"|"33211856"
3|"March"|"None"|||||||||||||"3011628"|"33211857"
9|"September"|"None"|||||||||||||"3011628"|"33211858"
4|"April"|"None"|||||||||||||"3011629"|"32279615"
1|"January"|"None"|||||||||||||"3011629"|"32279616"
5|"May"|"None"|||||||||||||"3011629"|"32279617"
8|"August"|"None"|||||||||||||"3011629"|"32590366"
7|"July"|"None"|||||||||||||"3011629"|"32590367"
11|"November"|"None"|||||||||||||"3011629"|"32590368"
12|"December"|"None"|||||||||||||"3011629"|"32901117"
6|"June"|"None"|||||||||||||"3011629"|"32901118"
10|"October"|"None"|||||||||||||"3011629"|"32901119"
2|"February"|"None"|||||||||||||"3011629"|"33211868"
3|"March"|"None"|||||||||||||"3011629"|"33211869"
9|"September"|"None"|||||||||||||"3011629"|"33211870"
4|"April"|"Occasional"|"Brief"||||||||||||"3011630"|"32279627"
1|"January"|"Occasional"|"Brief"||||||||||||"3011630"|"32279628"
5|"May"|"Occasional"|"Brief"||||||||||||"3011630"|"32279629"
8|"August"|"None"|||||||||||||"3011630"|"32590378"
7|"July"|"None"|||||||||||||"3011630"|"32590379"
11|"November"|"Occasional"|"Brief"||||||||||||"3011630"|"32590380"
12|"December"|"Occasional"|"Brief"||||||||||||"3011630"|"32901129"
6|"June"|"None"|||||||||||||"3011630"|"32901130"
10|"October"|"None"|||||||||||||"3011630"|"32901131"
2|"February"|"Occasional"|"Brief"||||||||||||"3011630"|"33211880"
3|"March"|"Occasional"|"Brief"||||||||||||"3011630"|"33211881"
9|"September"|"None"|||||||||||||"3011630"|"33211882"
4|"April"|"Frequent"|"Long"|||0|7|15|||||||"3011631"|"32279639"
1|"January"|"Frequent"|"Long"|||0|7|15|||||||"3011631"|"32279640"
5|"May"|"Frequent"|"Long"|||0|7|15|||||||"3011631"|"32279641"
8|"August"|"None"|||||||||||||"3011631"|"32590390"
7|"July"|"None"|||||||||||||"3011631"|"32590391"
11|"November"|"Frequent"|"Long"|||0|7|15|||||||"3011631"|"32590392"
12|"December"|"Frequent"|"Long"|||0|7|15|||||||"3011631"|"32901141"
6|"June"|"Frequent"|"Long"|||0|7|15|||||||"3011631"|"32901142"
10|"October"|"None"|||||||||||||"3011631"|"32901143"
2|"February"|"Frequent"|"Long"|||0|7|15|||||||"3011631"|"33211892"
3|"March"|"Frequent"|"Long"|||0|7|15|||||||"3011631"|"33211893"
9|"September"|"None"|||||||||||||"3011631"|"33211894"
4|"April"|"None"|||||||||||||"3011632"|"32279651"
1|"January"|"None"|||||||||||||"3011632"|"32279652"
5|"May"|"None"|||||||||||||"3011632"|"32279653"
8|"August"|"None"|||||||||||||"3011632"|"32590402"
7|"July"|"None"|||||||||||||"3011632"|"32590403"
11|"November"|"None"|||||||||||||"3011632"|"32590404"
12|"December"|"None"|||||||||||||"3011632"|"32901153"
6|"June"|"None"|||||||||||||"3011632"|"32901154"
10|"October"|"None"|||||||||||||"3011632"|"32901155"
2|"February"|"None"|||||||||||||"3011632"|"33211904"
3|"March"|"None"|||||||||||||"3011632"|"33211905"
9|"September"|"None"|||||||||||||"3011632"|"33211906"
4|"April"|"None"|||||||||||||"3011633"|"32279663"
1|"January"|"None"|||||||||||||"3011633"|"32279664"
5|"May"|"None"|||||||||||||"3011633"|"32279665"
8|"August"|"None"|||||||||||||"3011633"|"32590414"
7|"July"|"None"|||||||||||||"3011633"|"32590415"
11|"November"|"None"|||||||||||||"3011633"|"32590416"
12|"December"|"None"|||||||||||||"3011633"|"32901165"
6|"June"|"None"|||||||||||||"3011633"|"32901166"
10|"October"|"None"|||||||||||||"3011633"|"32901167"
2|"February"|"None"|||||||||||||"3011633"|"33211916"
3|"March"|"None"|||||||||||||"3011633"|"33211917"
9|"September"|"None"|||||||||||||"3011633"|"33211918"
4|"April"|"None"|||||||||||||"3011634"|"32279675"
1|"January"|"None"|||||||||||||"3011634"|"32279676"
5|"May"|"None"|||||||||||||"3011634"|"32279677"
8|"August"|"None"|||||||||||||"3011634"|"32590426"
7|"July"|"None"|||||||||||||"3011634"|"32590427"
11|"November"|"None"|||||||||||||"3011634"|"32590428"
12|"December"|"None"|||||||||||||"3011634"|"32901177"
6|"June"|"None"|||||||||||||"3011634"|"32901178"
10|"October"|"None"|||||||||||||"3011634"|"32901179"
2|"February"|"None"|||||||||||||"3011634"|"33211928"
3|"March"|"None"|||||||||||||"3011634"|"33211929"
9|"September"|"None"|||||||||||||"3011634"|"33211930"
4|"April"|"None"||||0|15|30|||||||"3011635"|"32279687"
1|"January"|"None"||||0|15|30|||||||"3011635"|"32279688"
5|"May"|"None"||||0|15|30|||||||"3011635"|"32279689"
8|"August"|"None"|||||||||||||"3011635"|"32590438"
7|"July"|"None"|||||||||||||"3011635"|"32590439"
11|"November"|"None"|||||||||||||"3011635"|"32590440"
12|"December"|"None"||||0|15|30|||||||"3011635"|"32901189"
6|"June"|"None"||||0|15|30|||||||"3011635"|"32901190"
10|"October"|"None"|||||||||||||"3011635"|"32901191"
2|"February"|"None"||||0|15|30|||||||"3011635"|"33211940"
3|"March"|"None"||||0|15|30|||||||"3011635"|"33211941"
9|"September"|"None"|||||||||||||"3011635"|"33211942"
4|"April"|"None"|||||||||||||"3011636"|"32279699"
1|"January"|"None"|||||||||||||"3011636"|"32279700"
5|"May"|"None"|||||||||||||"3011636"|"32279701"
8|"August"|"None"|||||||||||||"3011636"|"32590450"
7|"July"|"None"|||||||||||||"3011636"|"32590451"
11|"November"|"None"|||||||||||||"3011636"|"32590452"
12|"December"|"None"|||||||||||||"3011636"|"32901201"
6|"June"|"None"|||||||||||||"3011636"|"32901202"
10|"October"|"None"|||||||||||||"3011636"|"32901203"
2|"February"|"None"|||||||||||||"3011636"|"33211952"
3|"March"|"None"|||||||||||||"3011636"|"33211953"
9|"September"|"None"|||||||||||||"3011636"|"33211954"
4|"April"|"Frequent"|"Long"|||0|7|15|||||||"3011637"|"32279711"
1|"January"|"Frequent"|"Long"|||0|7|15|||||||"3011637"|"32279712"
5|"May"|"Frequent"|"Long"|||0|7|15|||||||"3011637"|"32279713"
8|"August"|"None"|||||||||||||"3011637"|"32590462"
7|"July"|"None"|||||||||||||"3011637"|"32590463"
11|"November"|"Frequent"|"Long"|||0|7|15|||||||"3011637"|"32590464"
12|"December"|"Frequent"|"Long"|||0|7|15|||||||"3011637"|"32901213"
6|"June"|"Frequent"|"Long"|||0|7|15|||||||"3011637"|"32901214"
10|"October"|"None"|||||||||||||"3011637"|"32901215"
2|"February"|"Frequent"|"Long"|||0|7|15|||||||"3011637"|"33211964"
3|"March"|"Frequent"|"Long"|||0|7|15|||||||"3011637"|"33211965"
9|"September"|"None"|||||||||||||"3011637"|"33211966"
4|"April"|"None"|||||||||||||"3011638"|"32279723"
1|"January"|"None"|||||||||||||"3011638"|"32279724"
5|"May"|"None"|||||||||||||"3011638"|"32279725"
8|"August"|"None"|||||||||||||"3011638"|"32590474"
7|"July"|"None"|||||||||||||"3011638"|"32590475"
11|"November"|"None"|||||||||||||"3011638"|"32590476"
12|"December"|"None"|||||||||||||"3011638"|"32901225"
6|"June"|"None"|||||||||||||"3011638"|"32901226"
10|"October"|"None"|||||||||||||"3011638"|"32901227"
2|"February"|"None"|||||||||||||"3011638"|"33211976"
3|"March"|"None"|||||||||||||"3011638"|"33211977"
9|"September"|"None"|||||||||||||"3011638"|"33211978"
4|"April"|"None"|||||||||||||"3011639"|"32279735"
1|"January"|"None"|||||||||||||"3011639"|"32279736"
5|"May"|"None"|||||||||||||"3011639"|"32279737"
8|"August"|"None"|||||||||||||"3011639"|"32590486"
7|"July"|"None"|||||||||||||"3011639"|"32590487"
11|"November"|"None"|||||||||||||"3011639"|"32590488"
12|"December"|"None"|||||||||||||"3011639"|"32901237"
6|"June"|"None"|||||||||||||"3011639"|"32901238"
10|"October"|"None"|||||||||||||"3011639"|"32901239"
2|"February"|"None"|||||||||||||"3011639"|"33211988"
3|"March"|"None"|||||||||||||"3011639"|"33211989"
9|"September"|"None"|||||||||||||"3011639"|"33211990"
4|"April"|"None"|||||||||||||"3011640"|"32279747"
1|"January"|"None"|||||||||||||"3011640"|"32279748"
5|"May"|"None"|||||||||||||"3011640"|"32279749"
8|"August"|"None"|||||||||||||"3011640"|"32590498"
7|"July"|"None"|||||||||||||"3011640"|"32590499"
11|"November"|"None"|||||||||||||"3011640"|"32590500"
12|"December"|"None"|||||||||||||"3011640"|"32901249"
6|"June"|"None"|||||||||||||"3011640"|"32901250"
10|"October"|"None"|||||||||||||"3011640"|"32901251"
2|"February"|"None"|||||||||||||"3011640"|"33212000"
3|"March"|"None"|||||||||||||"3011640"|"33212001"
9|"September"|"None"|||||||||||||"3011640"|"33212002"
4|"April"|"None"|||||||||||||"3011641"|"32279759"
1|"January"|"None"|||||||||||||"3011641"|"32279760"
5|"May"|"None"|||||||||||||"3011641"|"32279761"
8|"August"|"None"|||||||||||||"3011641"|"32590510"
7|"July"|"None"|||||||||||||"3011641"|"32590511"
11|"November"|"None"|||||||||||||"3011641"|"32590512"
12|"December"|"None"|||||||||||||"3011641"|"32901261"
6|"June"|"None"|||||||||||||"3011641"|"32901262"
10|"October"|"None"|||||||||||||"3011641"|"32901263"
2|"February"|"None"|||||||||||||"3011641"|"33212012"
3|"March"|"None"|||||||||||||"3011641"|"33212013"
9|"September"|"None"|||||||||||||"3011641"|"33212014"
4|"April"|"None"|||||||||||||"3011642"|"32279771"
1|"January"|"None"|||||||||||||"3011642"|"32279772"
5|"May"|"None"|||||||||||||"3011642"|"32279773"
8|"August"|"None"|||||||||||||"3011642"|"32590522"
7|"July"|"None"|||||||||||||"3011642"|"32590523"
11|"November"|"None"|||||||||||||"3011642"|"32590524"
12|"December"|"None"|||||||||||||"3011642"|"32901273"
6|"June"|"None"|||||||||||||"3011642"|"32901274"
10|"October"|"None"|||||||||||||"3011642"|"32901275"
2|"February"|"None"|||||||||||||"3011642"|"33212024"
3|"March"|"None"|||||||||||||"3011642"|"33212025"
9|"September"|"None"|||||||||||||"3011642"|"33212026"
4|"April"|"None"|||||||||||||"3011643"|"32279783"
1|"January"|"None"|||||||||||||"3011643"|"32279784"
5|"May"|"None"|||||||||||||"3011643"|"32279785"
8|"August"|"None"|||||||||||||"3011643"|"32590534"
7|"July"|"None"|||||||||||||"3011643"|"32590535"
11|"November"|"None"|||||||||||||"3011643"|"32590536"
12|"December"|"None"|||||||||||||"3011643"|"32901285"
6|"June"|"None"|||||||||||||"3011643"|"32901286"
10|"October"|"None"|||||||||||||"3011643"|"32901287"
2|"February"|"None"|||||||||||||"3011643"|"33212036"
3|"March"|"None"|||||||||||||"3011643"|"33212037"
9|"September"|"None"|||||||||||||"3011643"|"33212038"
4|"April"|"None"|||||||||||||"3011644"|"32279795"
1|"January"|"None"|||||||||||||"3011644"|"32279796"
5|"May"|"None"|||||||||||||"3011644"|"32279797"
8|"August"|"None"|||||||||||||"3011644"|"32590546"
7|"July"|"None"|||||||||||||"3011644"|"32590547"
11|"November"|"None"|||||||||||||"3011644"|"32590548"
12|"December"|"None"|||||||||||||"3011644"|"32901297"
6|"June"|"None"|||||||||||||"3011644"|"32901298"
10|"October"|"None"|||||||||||||"3011644"|"32901299"
2|"February"|"None"|||||||||||||"3011644"|"33212048"
3|"March"|"None"|||||||||||||"3011644"|"33212049"
9|"September"|"None"|||||||||||||"3011644"|"33212050"
4|"April"|"None"|||||||||||||"3011645"|"32279807"
1|"January"|"None"|||||||||||||"3011645"|"32279808"
5|"May"|"None"|||||||||||||"3011645"|"32279809"
8|"August"|"None"|||||||||||||"3011645"|"32590558"
7|"July"|"None"|||||||||||||"3011645"|"32590559"
11|"November"|"None"|||||||||||||"3011645"|"32590560"
12|"December"|"None"|||||||||||||"3011645"|"32901309"
6|"June"|"None"|||||||||||||"3011645"|"32901310"
10|"October"|"None"|||||||||||||"3011645"|"32901311"
2|"February"|"None"|||||||||||||"3011645"|"33212060"
3|"March"|"None"|||||||||||||"3011645"|"33212061"
9|"September"|"None"|||||||||||||"3011645"|"33212062"
4|"April"|"Rare"|||||||||||||"3011646"|"32279819"
1|"January"|"Rare"|||||||||||||"3011646"|"32279820"
5|"May"|"Rare"|||||||||||||"3011646"|"32279821"
8|"August"|"Rare"|||||||||||||"3011646"|"32590570"
7|"July"|"Rare"|||||||||||||"3011646"|"32590571"
11|"November"|"Rare"|||||||||||||"3011646"|"32590572"
12|"December"|"Rare"|||||||||||||"3011646"|"32901321"
6|"June"|"Rare"|||||||||||||"3011646"|"32901322"
10|"October"|"Rare"|||||||||||||"3011646"|"32901323"
2|"February"|"Rare"|||||||||||||"3011646"|"33212072"
3|"March"|"Rare"|||||||||||||"3011646"|"33212073"
9|"September"|"Rare"|||||||||||||"3011646"|"33212074"
4|"April"|"None"|||||||||||||"3011647"|"32279831"
1|"January"|"None"|||||||||||||"3011647"|"32279832"
5|"May"|"None"|||||||||||||"3011647"|"32279833"
8|"August"|"None"|||||||||||||"3011647"|"32590582"
7|"July"|"None"|||||||||||||"3011647"|"32590583"
11|"November"|"None"|||||||||||||"3011647"|"32590584"
12|"December"|"None"|||||||||||||"3011647"|"32901333"
6|"June"|"None"|||||||||||||"3011647"|"32901334"
10|"October"|"None"|||||||||||||"3011647"|"32901335"
2|"February"|"None"|||||||||||||"3011647"|"33212084"
3|"March"|"None"|||||||||||||"3011647"|"33212085"
9|"September"|"None"|||||||||||||"3011647"|"33212086"
4|"April"|"None"|||||||||||||"3011648"|"32279843"
1|"January"|"None"|||||||||||||"3011648"|"32279844"
5|"May"|"None"|||||||||||||"3011648"|"32279845"
8|"August"|"None"|||||||||||||"3011648"|"32590594"
7|"July"|"None"|||||||||||||"3011648"|"32590595"
11|"November"|"None"|||||||||||||"3011648"|"32590596"
12|"December"|"None"|||||||||||||"3011648"|"32901345"
6|"June"|"None"|||||||||||||"3011648"|"32901346"
10|"October"|"None"|||||||||||||"3011648"|"32901347"
2|"February"|"None"|||||||||||||"3011648"|"33212096"
3|"March"|"None"|||||||||||||"3011648"|"33212097"
9|"September"|"None"|||||||||||||"3011648"|"33212098"
4|"April"|"None"|||||||||||||"3011649"|"32279855"
1|"January"|"None"|||||||||||||"3011649"|"32279856"
5|"May"|"None"|||||||||||||"3011649"|"32279857"
8|"August"|"None"|||||||||||||"3011649"|"32590606"
7|"July"|"None"|||||||||||||"3011649"|"32590607"
11|"November"|"None"|||||||||||||"3011649"|"32590608"
12|"December"|"None"|||||||||||||"3011649"|"32901357"
6|"June"|"None"|||||||||||||"3011649"|"32901358"
10|"October"|"None"|||||||||||||"3011649"|"32901359"
2|"February"|"None"|||||||||||||"3011649"|"33212108"
3|"March"|"None"|||||||||||||"3011649"|"33212109"
9|"September"|"None"|||||||||||||"3011649"|"33212110"
4|"April"|"None"|||||||||||||"3011650"|"32279867"
1|"January"|"None"|||||||||||||"3011650"|"32279868"
5|"May"|"None"|||||||||||||"3011650"|"32279869"
8|"August"|"None"|||||||||||||"3011650"|"32590618"
7|"July"|"None"|||||||||||||"3011650"|"32590619"
11|"November"|"None"|||||||||||||"3011650"|"32590620"
12|"December"|"None"|||||||||||||"3011650"|"32901369"
6|"June"|"None"|||||||||||||"3011650"|"32901370"
10|"October"|"None"|||||||||||||"3011650"|"32901371"
2|"February"|"None"|||||||||||||"3011650"|"33212120"
3|"March"|"None"|||||||||||||"3011650"|"33212121"
9|"September"|"None"|||||||||||||"3011650"|"33212122"
4|"April"|"None"|||||||||||||"3011651"|"32279879"
1|"January"|"None"|||||||||||||"3011651"|"32279880"
5|"May"|"None"|||||||||||||"3011651"|"32279881"
8|"August"|"None"|||||||||||||"3011651"|"32590630"
7|"July"|"None"|||||||||||||"3011651"|"32590631"
11|"November"|"None"|||||||||||||"3011651"|"32590632"
12|"December"|"None"|||||||||||||"3011651"|"32901381"
6|"June"|"None"|||||||||||||"3011651"|"32901382"
10|"October"|"None"|||||||||||||"3011651"|"32901383"
2|"February"|"None"|||||||||||||"3011651"|"33212132"
3|"March"|"None"|||||||||||||"3011651"|"33212133"
9|"September"|"None"|||||||||||||"3011651"|"33212134"
4|"April"|"Occasional"|"Brief"||||||||||||"3011652"|"32279891"
1|"January"|"Occasional"|"Brief"||||||||||||"3011652"|"32279892"
5|"May"|"Occasional"|"Brief"||||||||||||"3011652"|"32279893"
8|"August"|"None"|||||||||||||"3011652"|"32590642"
7|"July"|"None"|||||||||||||"3011652"|"32590643"
11|"November"|"Occasional"|"Brief"||||||||||||"3011652"|"32590644"
12|"December"|"Occasional"|"Brief"||||||||||||"3011652"|"32901393"
6|"June"|"None"|||||||||||||"3011652"|"32901394"
10|"October"|"None"|||||||||||||"3011652"|"32901395"
2|"February"|"Occasional"|"Brief"||||||||||||"3011652"|"33212144"
3|"March"|"Occasional"|"Brief"||||||||||||"3011652"|"33212145"
9|"September"|"None"|||||||||||||"3011652"|"33212146"
4|"April"|"None"|||||||||||||"3011653"|"32279903"
1|"January"|"None"|||||||||||||"3011653"|"32279904"
5|"May"|"None"|||||||||||||"3011653"|"32279905"
8|"August"|"None"|||||||||||||"3011653"|"32590654"
7|"July"|"None"|||||||||||||"3011653"|"32590655"
11|"November"|"None"|||||||||||||"3011653"|"32590656"
12|"December"|"None"|||||||||||||"3011653"|"32901405"
6|"June"|"None"|||||||||||||"3011653"|"32901406"
10|"October"|"None"|||||||||||||"3011653"|"32901407"
2|"February"|"None"|||||||||||||"3011653"|"33212156"
3|"March"|"None"|||||||||||||"3011653"|"33212157"
9|"September"|"None"|||||||||||||"3011653"|"33212158"
4|"April"|"None"|||||||||||||"3011654"|"32279915"
1|"January"|"None"|||||||||||||"3011654"|"32279916"
5|"May"|"None"|||||||||||||"3011654"|"32279917"
8|"August"|"None"|||||||||||||"3011654"|"32590666"
7|"July"|"None"|||||||||||||"3011654"|"32590667"
11|"November"|"None"|||||||||||||"3011654"|"32590668"
12|"December"|"None"|||||||||||||"3011654"|"32901417"
6|"June"|"None"|||||||||||||"3011654"|"32901418"
10|"October"|"None"|||||||||||||"3011654"|"32901419"
2|"February"|"None"|||||||||||||"3011654"|"33212168"
3|"March"|"None"|||||||||||||"3011654"|"33212169"
9|"September"|"None"|||||||||||||"3011654"|"33212170"
4|"April"|"None"|||||||||||||"3011655"|"32279927"
1|"January"|"None"|||||||||||||"3011655"|"32279928"
5|"May"|"None"|||||||||||||"3011655"|"32279929"
8|"August"|"None"|||||||||||||"3011655"|"32590678"
7|"July"|"None"|||||||||||||"3011655"|"32590679"
11|"November"|"None"|||||||||||||"3011655"|"32590680"
12|"December"|"None"|||||||||||||"3011655"|"32901429"
6|"June"|"None"|||||||||||||"3011655"|"32901430"
10|"October"|"None"|||||||||||||"3011655"|"32901431"
2|"February"|"None"|||||||||||||"3011655"|"33212180"
3|"March"|"None"|||||||||||||"3011655"|"33212181"
9|"September"|"None"|||||||||||||"3011655"|"33212182"
4|"April"|"None"|||||||||||||"3011656"|"32279939"
1|"January"|"None"|||||||||||||"3011656"|"32279940"
5|"May"|"None"|||||||||||||"3011656"|"32279941"
8|"August"|"None"|||||||||||||"3011656"|"32590690"
7|"July"|"None"|||||||||||||"3011656"|"32590691"
11|"November"|"None"|||||||||||||"3011656"|"32590692"
12|"December"|"None"|||||||||||||"3011656"|"32901441"
6|"June"|"None"|||||||||||||"3011656"|"32901442"
10|"October"|"None"|||||||||||||"3011656"|"32901443"
2|"February"|"None"|||||||||||||"3011656"|"33212192"
3|"March"|"None"|||||||||||||"3011656"|"33212193"
9|"September"|"None"|||||||||||||"3011656"|"33212194"
4|"April"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3011657"|"32279951"
1|"January"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3011657"|"32279952"
5|"May"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3011657"|"32279953"
8|"August"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3011657"|"32590702"
7|"July"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3011657"|"32590703"
11|"November"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3011657"|"32590704"
12|"December"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3011657"|"32901453"
6|"June"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3011657"|"32901454"
10|"October"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3011657"|"32901455"
2|"February"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3011657"|"33212204"
3|"March"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3011657"|"33212205"
9|"September"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3011657"|"33212206"
4|"April"|"None"|||||||||||||"3011658"|"32279963"
1|"January"|"None"|||||||||||||"3011658"|"32279964"
5|"May"|"None"|||||||||||||"3011658"|"32279965"
8|"August"|"None"|||||||||||||"3011658"|"32590714"
7|"July"|"None"|||||||||||||"3011658"|"32590715"
11|"November"|"None"|||||||||||||"3011658"|"32590716"
12|"December"|"None"|||||||||||||"3011658"|"32901465"
6|"June"|"None"|||||||||||||"3011658"|"32901466"
10|"October"|"None"|||||||||||||"3011658"|"32901467"
2|"February"|"None"|||||||||||||"3011658"|"33212216"
3|"March"|"None"|||||||||||||"3011658"|"33212217"
9|"September"|"None"|||||||||||||"3011658"|"33212218"
4|"April"|"None"|||||||||||||"3011659"|"32279975"
1|"January"|"None"|||||||||||||"3011659"|"32279976"
5|"May"|"None"|||||||||||||"3011659"|"32279977"
8|"August"|"None"|||||||||||||"3011659"|"32590726"
7|"July"|"None"|||||||||||||"3011659"|"32590727"
11|"November"|"None"|||||||||||||"3011659"|"32590728"
12|"December"|"None"|||||||||||||"3011659"|"32901477"
6|"June"|"None"|||||||||||||"3011659"|"32901478"
10|"October"|"None"|||||||||||||"3011659"|"32901479"
2|"February"|"None"|||||||||||||"3011659"|"33212228"
3|"March"|"None"|||||||||||||"3011659"|"33212229"
9|"September"|"None"|||||||||||||"3011659"|"33212230"
4|"April"|"Occasional"|"Brief"||||||||||||"3011660"|"32279987"
1|"January"|"Occasional"|"Brief"||||||||||||"3011660"|"32279988"
5|"May"|"Occasional"|"Brief"||||||||||||"3011660"|"32279989"
8|"August"|"None"|||||||||||||"3011660"|"32590738"
7|"July"|"None"|||||||||||||"3011660"|"32590739"
11|"November"|"Occasional"|"Brief"||||||||||||"3011660"|"32590740"
12|"December"|"Occasional"|"Brief"||||||||||||"3011660"|"32901489"
6|"June"|"None"|||||||||||||"3011660"|"32901490"
10|"October"|"None"|||||||||||||"3011660"|"32901491"
2|"February"|"Occasional"|"Brief"||||||||||||"3011660"|"33212240"
3|"March"|"Occasional"|"Brief"||||||||||||"3011660"|"33212241"
9|"September"|"None"|||||||||||||"3011660"|"33212242"
4|"April"|"Frequent"|"Long"||"Long"|0|15|30|||||||"3011661"|"32279999"
1|"January"|"None"|||"Long"|0|15|30|||||||"3011661"|"32280000"
5|"May"|"Frequent"|"Long"||"Long"|0|15|30|||||||"3011661"|"32280001"
8|"August"|"Frequent"|"Long"||||||||||||"3011661"|"32590750"
7|"July"|"Frequent"|"Long"||||||||||||"3011661"|"32590751"
11|"November"|"None"|||"Long"|0|15|30|||||||"3011661"|"32590752"
12|"December"|"None"|||"Long"|0|15|30|||||||"3011661"|"32901501"
6|"June"|"Frequent"|"Long"||"Long"|0|15|30|||||||"3011661"|"32901502"
10|"October"|"Frequent"|"Long"||"Long"|0|15|30|||||||"3011661"|"32901503"
2|"February"|"None"|||"Long"|0|15|30|||||||"3011661"|"33212252"
3|"March"|"Frequent"|"Long"||"Long"|0|15|30|||||||"3011661"|"33212253"
9|"September"|"Frequent"|"Long"||"Long"|0|15|30|||||||"3011661"|"33212254"
4|"April"|"None"|||||||||||||"3011662"|"32280011"
1|"January"|"None"|||||||||||||"3011662"|"32280012"
5|"May"|"None"|||||||||||||"3011662"|"32280013"
8|"August"|"None"|||||||||||||"3011662"|"32590762"
7|"July"|"None"|||||||||||||"3011662"|"32590763"
11|"November"|"None"|||||||||||||"3011662"|"32590764"
12|"December"|"None"|||||||||||||"3011662"|"32901513"
6|"June"|"None"|||||||||||||"3011662"|"32901514"
10|"October"|"None"|||||||||||||"3011662"|"32901515"
2|"February"|"None"|||||||||||||"3011662"|"33212264"
3|"March"|"None"|||||||||||||"3011662"|"33212265"
9|"September"|"None"|||||||||||||"3011662"|"33212266"
4|"April"|"Frequent"|"Long"|||0|7|15|||||||"3011663"|"32280023"
1|"January"|"Frequent"|"Long"|||0|7|15|||||||"3011663"|"32280024"
5|"May"|"Frequent"|"Long"|||0|7|15|||||||"3011663"|"32280025"
8|"August"|"None"|||||||||||||"3011663"|"32590774"
